"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1766","96849_at","Timm8a1","30058","translocase of inner mitochondrial membrane 8A1",-0.274561637371165,6.00326936650724,-0.971560887214619,0.349520168620767,0.999521588789701,-4.76891019889541
"1767","96850_at","Eif4g3","230861","eukaryotic translation initiation factor 4 gamma, 3",0.183852452839735,8.4386498871233,0.881673723373343,0.394433389960808,0.999521588789701,-4.81873890926921
"1768","96852_at","Prkar1a","19084","protein kinase, cAMP dependent regulatory, type I, alpha",-0.189426881785836,9.76893863439144,-0.965082575311639,0.352630805424781,0.999521588789701,-4.77263300091645
"1769","96858_at","Aifm1","26926","apoptosis-inducing factor, mitochondrion-associated 1",0.107210443403256,8.98747291480611,0.64546298187428,0.530186308289959,0.999521588789701,-4.92968635006529
"1770","96862_at","Sptssa","104725","serine palmitoyltransferase, small subunit A",-0.214753045037903,7.90326898179909,-0.588596504520857,0.566516348031927,0.999521588789701,-4.95177103302611
"1771","96865_at","Marcks","17118","myristoylated alanine rich protein kinase C substrate",-0.104385134244317,7.0140518175314,-0.630481306654503,0.539627525881132,0.999521588789701,-4.93568560415125
"1772","96869_at","Gabarap","56486","gamma-aminobutyric acid receptor associated protein",-0.103680271759041,9.95646409201787,-0.559102091922685,0.585875836496245,0.999521588789701,-4.96248375206845
"1773","96870_at","Aco2","11429","aconitase 2, mitochondrial",0.134389723250612,12.499368261822,0.956990131047411,0.356544032554255,0.999521588789701,-4.77725513366959
"1774","96874_g_at","Tax1bp1","52440","Tax1 (human T cell leukemia virus type I) binding protein 1",-0.167004638383748,9.69780113204855,-0.838201294448604,0.417508410089421,0.999521588789701,-4.84138787651494
"1775","96878_at","Cyb5b","66427","cytochrome b5 type B",0.040761237973058,6.11853170549501,0.246683621739347,0.809119611345792,0.999521588789701,-5.04339996054208
"1776","96881_at","Commd6","66200","COMM domain containing 6",-0.208627242291495,6.90528379951294,-0.897838470161058,0.386077865126209,0.999521588789701,-4.81007239181802
"1777","96882_at","Eif3m","98221","eukaryotic translation initiation factor 3, subunit M",-0.197361876581565,9.47284738934707,-0.747133255156129,0.468673411795335,0.999521588789701,-4.88563170399287
"1778","96883_at","Eif3g","53356","eukaryotic translation initiation factor 3, subunit G",0.122632880260726,9.61873777550919,0.802892478747257,0.436895027067455,0.999521588789701,-4.85906417968972
"1779","96887_at","Ndufb11","104130","NADH:ubiquinone oxidoreductase subunit B11",-0.0282069863245304,11.2987042106388,-0.107748807614183,0.915888835216207,0.999521588789701,-5.05949006495494
"1780","96891_at","Anp32b","67628","acidic (leucine-rich) nuclear phosphoprotein 32 family, member B",0.106089220930881,9.09626618318208,0.704648561081618,0.49382649008349,0.999521588789701,-4.90474118210411
"1781","96896_at","Actr2","66713","ARP2 actin-related protein 2",-0.113837569372089,8.63278531812801,-0.424163161646372,0.678586596103958,0.999521588789701,-5.00485390512822
"1782","96899_at","Ndufs3","68349","NADH:ubiquinone oxidoreductase core subunit S3",0.235972555794836,11.2131579399111,1.28075283461269,0.223314276006194,0.999521588789701,-4.56959957270592
"1783","96900_at","Chchd10","103172","coiled-coil-helix-coiled-coil-helix domain containing 10",0.106216567656553,12.3778322126303,0.720600040167019,0.484288284635706,0.999521588789701,-4.89768276068445
"1784","96909_at","Ndufab1","70316","NADH:ubiquinone oxidoreductase subunit AB1",0.108083151595247,10.9436373279924,0.515658202023289,0.615005778306738,0.999521588789701,-4.97732475818846
"1785","96919_at","Atp6v0c","11984","ATPase, H+ transporting, lysosomal V0 subunit C",0.147059197429984,10.6756471465451,0.915679288041001,0.376997748730492,0.999521588789701,-4.80035564447008
"1786","96921_at","Ttc1","66827","tetratricopeptide repeat domain 1",-0.0727303430643458,7.73669556761065,-0.437135954501521,0.669398368239787,0.999521588789701,-5.00126218113686
"1787","96926_at","Smoc2","64074","SPARC related modular calcium binding 2",-0.122247884678369,7.87047420162915,-0.570618766878595,0.578275578301724,0.999521588789701,-4.95836164991089
"1788","96929_at","Ehd1","13660","EH-domain containing 1",0.0423361044799733,3.98318382260685,0.271219414786218,0.790607180912409,0.999521588789701,-5.03926202721449
"1789","96942_at","Eif3l","223691","eukaryotic translation initiation factor 3, subunit L",0.0298130564767973,8.82391649221013,0.222192774518762,0.82771853269757,0.999521588789701,-5.04714429048379
"1790","96945_at","Snap23","20619","synaptosomal-associated protein 23",-0.151824563331539,6.68124554978392,-0.893964615472705,0.388069132552942,0.999521588789701,-4.81216126129155
"1791","96952_at","Psma6","26443","proteasome (prosome, macropain) subunit, alpha type 6",-0.0177283992360469,10.5692983760222,-0.062046348172094,0.951497659480197,0.999521588789701,-5.06203362238229
"1792","96953_at","Cxcl14","57266","chemokine (C-X-C motif) ligand 14",-0.0185863114156719,7.21185831840294,-0.0989988685859243,0.92269413705595,0.999521588789701,-5.06008282632142
"1793","96956_at","Prdx5","54683","peroxiredoxin 5",0.0147988403974253,9.94485887801833,0.0942562264090233,0.926385440236542,0.999521588789701,-5.0603831923197
"1794","96962_at","Rpl6","19988","ribosomal protein L6",0.0335877393460287,11.2376151896308,0.206975927772272,0.839330240836002,0.999521588789701,-5.04927583588331
"1795","96963_s_at","Igkv8-30","384419","immunoglobulin kappa chain variable 8-30",-0.110087386064308,6.54333453144868,-0.625356100243,0.542878935062876,0.999521588789701,-4.93770837241367
"1796","96965_at","Cryge","12968","crystallin, gamma E",0.0942701875544412,7.105506013725,0.51643676559112,0.614477477162714,0.999521588789701,-4.97706871375298
"1797","96968_at","Gm13290","545646","predicted gene 13290",0.0175208143023351,6.89217135762013,0.109266415067956,0.914709197750331,0.999521588789701,-5.059382162158
"1798","96981_at","Olfr1507","57269","olfactory receptor 1507",0.00639402056940241,5.40007083422037,0.0413218657720876,0.967685781976876,0.999521588789701,-5.06273618401716
"1799","96986_at","Olfr140","57272","olfactory receptor 140",0.0448959930408197,8.38147537022688,0.279508250245844,0.784382417672241,0.999521588789701,-5.03777693444099
"1800","97061_g_at","Ywhaq","22630","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta",-0.00820603799582109,8.40297180607096,-0.0292314752125485,0.977137112449687,0.999521588789701,-5.06301598121546
"1801","97094_at","Phkg1","18682","phosphorylase kinase gamma 1",-0.0401609543826797,9.27619673564033,-0.125554032090243,0.902062686082833,0.999521588789701,-5.05812937550461
"1802","97104_g_at","Rfk","54391","riboflavin kinase",0.201328920663408,7.51061461993503,0.950700458152433,0.35960664382708,0.999521588789701,-4.78082581809402
"1803","97107_at","Mterf2","74238","mitochondrial transcription termination factor 2",0.00587119542813053,5.42454909902089,0.0280089648449835,0.978093001876705,0.999521588789701,-5.0630389354632
"1804","97124_at","Gsdme","54722","gasdermin E",0.162095096190773,6.04077684091213,0.664479385251777,0.51833928577803,0.999521588789701,-4.92188697973471
"1805","97127_f_at","Vmn2r30","22306","vomeronasal 2, receptor 30",0.00113111464581017,4.14531102263365,0.00555386912399598,0.995655494785272,0.999521588789701,-5.06328616525851
"1806","97155_at","Mstn","17700","myostatin",-0.0272675616204143,9.1202549415747,-0.0786680904331204,0.938530094537546,0.999521588789701,-5.06126675257165
"1807","97160_at","Sparc","20692","secreted acidic cysteine rich glycoprotein",-0.0524402371249924,7.67056195842351,-0.188250583202153,0.853673006299812,0.999521588789701,-5.05169324677338
"1808","97200_f_at","Snrpe","20643","small nuclear ribonucleoprotein E",-0.142549943718143,8.40522511706626,-0.402705665158014,0.693902081503722,0.999521588789701,-5.01056626686834
"1809","97201_s_at","Ndufa5","68202","NADH:ubiquinone oxidoreductase subunit A5",-0.105058757395073,12.10603146586,-0.493034585676881,0.630454205672774,0.999521588789701,-4.98460555629721
"1810","97204_s_at","Dnajc15","66148","DnaJ heat shock protein family (Hsp40) member C15",0.0437136622403091,8.22778784199905,0.147689776024884,0.884920712561218,0.999521588789701,-5.05614925362448
"1811","97205_at","Eif3j1","78655","eukaryotic translation initiation factor 3, subunit J1",-0.182837913280203,10.2047727900985,-0.506674836689957,0.621117680874698,0.999521588789701,-4.98025273891202
"1812","97224_at","Pnrc1","108767","proline-rich nuclear receptor coactivator 1",-0.00431992732360698,8.45765056952872,-0.0325632549195957,0.974532162166318,0.999521588789701,-5.06294844625309
"1813","97229_at","Nsa2","59050","NSA2 ribosome biogenesis homolog",-0.0628201457525126,8.35318171779052,-0.215581906628368,0.832758153690567,0.999521588789701,-5.04808870828049
"1814","97235_f_at","Apobec2","11811","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 2",-0.183630477265504,9.70973300461237,-0.497753629621647,0.627216484397629,0.999521588789701,-4.98311234843871
"1815","97237_at","Pno1","66249","partner of NOB1 homolog",-0.15924368400308,8.87824359494269,-0.608791170221958,0.553462141581301,0.999521588789701,-4.9441424438667
"1816","97250_at","Nop10","66181","NOP10 ribonucleoprotein",0.00236693052120707,10.2357079964607,0.0103276247067776,0.991921342303421,0.999521588789701,-5.06326129415606
"1817","97251_at","Mrps10","64657","mitochondrial ribosomal protein S10",0.0508324031260932,7.43500876465132,0.306342938425892,0.764338131023797,0.999521588789701,-5.03266807606953
"1818","97255_at","Celf2","14007","CUGBP, Elav-like family member 2",-0.250146059884294,7.87791106055116,-0.835578157655451,0.418928854704582,0.999521588789701,-4.84272344308285
"1819","97256_at","Ndufa12","66414","NADH:ubiquinone oxidoreductase subunit A12",0.114449454579282,6.10381489385111,0.62322189867626,0.544236088628233,0.999521588789701,-4.93854621988114
"1820","97258_at","Lactb2","212442","lactamase, beta 2",0.102334281897705,4.13807731984328,0.612251460275474,0.551242037905824,0.999521588789701,-4.94281152512648
"1821","97259_at","Arpp19","59046","cAMP-regulated phosphoprotein 19",0.0392320720831218,6.56621991545045,0.210875639591752,0.836350575053926,0.999521588789701,-5.04874383366455
"1822","97261_at","Dnaja1","15502","DnaJ heat shock protein family (Hsp40) member A1",-0.405831835629072,7.99034467215653,-1.77198090663753,0.100518463237822,0.999521588789701,-4.18404093400192
"1823","97263_s_at","Csnk1d","104318","casein kinase 1, delta",0.0862912534350766,9.15689337547492,0.478264592933213,0.640639215947344,0.999521588789701,-4.98919190685541
"1824","97271_at","Naa38","78304","N(alpha)-acetyltransferase 38, NatC auxiliary subunit",-0.063986294251654,7.94149464381872,-0.396126419411154,0.698626736043034,0.999521588789701,-5.0122605126465
"1825","97274_at","Psmd14","59029","proteasome (prosome, macropain) 26S subunit, non-ATPase, 14",-0.0981964631316004,8.5786758336708,-0.355756185838479,0.727898245166728,0.999521588789701,-5.02206445760816
"1826","97279_at","Hibadh","58875","3-hydroxyisobutyrate dehydrogenase",0.0160411836635976,9.14724304129739,0.0637857748296955,0.950139891268241,0.999521588789701,-5.06196185041742
"1827","97284_at","Bcl2l13","94044","BCL2-like 13 (apoptosis facilitator)",0.0290630523387581,8.50145236969359,0.189244126139416,0.852910582253785,0.999521588789701,-5.05157068926519
"1828","97292_at","Selenot","69227","selenoprotein T",-0.204478366261633,10.7001586907749,-0.927578133441069,0.371024564522843,0.999521588789701,-4.79378750844894
"1829","97296_at","Mrpl44","69163","mitochondrial ribosomal protein L44",0.040525122142304,6.65929987794491,0.187796747199139,0.854021321658715,0.999521588789701,-5.05174901629345
"1830","97301_at","Rab14","68365","RAB14, member RAS oncogene family",-0.132897230551917,9.46865886996767,-0.51484458582999,0.615558104311016,0.999521588789701,-4.97759194130328
"1831","97302_at","Ivns1abp","117198","influenza virus NS1A binding protein",-0.288915264856477,8.75749174564977,-0.959171447195134,0.355486210145392,0.999521588789701,-4.77601233572898
"1832","97312_at","Cd164","53599","CD164 antigen",-0.0554053889860207,9.78894216659181,-0.192247284663151,0.850606962279667,0.999521588789701,-5.05119634679566
"1833","97317_at","Enpp2","18606","ectonucleotide pyrophosphatase/phosphodiesterase 2",-0.373896045546124,7.03681510801534,-1.12279008304168,0.282430352818656,0.999521588789701,-4.67650849310666
"1834","97319_at","Rrad","56437","Ras-related associated with diabetes",0.566548826647138,7.38482020455108,1.39013389003783,0.18851690545302,0.999521588789701,-4.49005185572157
"1835","97333_at","Dync1h1","13424","dynein cytoplasmic 1 heavy chain 1",0.0860024481727972,9.21812801172536,0.466815676314776,0.648586850917798,0.999521588789701,-4.99265577029375
"1836","97342_at","Mrps14","64659","mitochondrial ribosomal protein S14",-0.14836379935277,9.04474308638697,-0.695758240418195,0.49919112935203,0.999521588789701,-4.90861378979132
"1837","97347_at","Ltbp4","108075","latent transforming growth factor beta binding protein 4",-0.00899971098278485,8.38950793711927,-0.0673733052891251,0.947340041417375,0.999521588789701,-5.06180756153134
"1838","97372_at","Dazap1","70248","DAZ associated protein 1",-0.00327021725968102,6.96533531598367,-0.0180805160578455,0.985857298441311,0.999521588789701,-5.06318904331185
"1839","97379_at","Fbp2","14120","fructose bisphosphatase 2",0.302794213294324,8.07336948489321,1.80995965564668,0.0941631743414271,0.999521588789701,-4.15168095446883
"1840","97380_at","Zc3h14","75553","zinc finger CCCH type containing 14",0.0269835502720301,8.45545770026249,0.148773065937716,0.884083285571956,0.999521588789701,-5.05604415184107
"1841","97383_at","Slc6a6","21366","solute carrier family 6 (neurotransmitter transporter, taurine), member 6",0.265262248077255,8.94924163449273,1.49319788410597,0.15995585266017,0.999521588789701,-4.41143959975426
"1842","97394_at","Smarca5","93762","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5",-0.195486514431404,6.62240245544992,-0.864149115328402,0.40362957555445,0.999521588789701,-4.8279853845413
"1843","97395_at","Prpf19","28000","pre-mRNA processing factor 19",0.113444262846457,9.28991381902001,0.612832819828143,0.55086952344839,0.999521588789701,-4.94258723840294
"1844","97397_at","Coq5","52064","coenzyme Q5 methyltransferase",0.256450867149827,7.99520928251068,1.59791761734708,0.134781949783483,0.999521588789701,-4.32833096258518
"1845","97402_at","Inmt","21743","indolethylamine N-methyltransferase",0.168198134955537,8.44400511111124,0.408594585877337,0.689684450978919,0.999521588789701,-5.009026962999
"1846","97404_at","Dda1","66498","DET1 and DDB1 associated 1",0.173906857600546,7.12260862809802,0.977199854413289,0.346828506625866,0.999521588789701,-4.76565344052185
"1847","97420_at","Lrg1","76905","leucine-rich alpha-2-glycoprotein 1",0.251366325153923,7.2714621833407,1.54455108423513,0.147149042829851,0.999521588789701,-4.37106693226827
"1848","97426_at","Emp1","13730","epithelial membrane protein 1",-0.208120933227098,7.64690635361932,-0.779087143893632,0.450289068945685,0.999521588789701,-4.87061055799156
"1849","97430_at","Slc37a4","14385","solute carrier family 37 (glucose-6-phosphate transporter), member 4",-0.0296802391592799,8.89270962688575,-0.183654641194447,0.857201820875634,0.999521588789701,-5.05225184433372
"1850","97435_at","F13b","14060","coagulation factor XIII, beta subunit",0.0757915994423239,4.31654394160365,0.466924970530681,0.648510765872082,0.999521588789701,-4.99262308110821
"1851","97443_at","Mrpl52","68836","mitochondrial ribosomal protein L52",0.0446224175235006,9.42920651775762,0.231119833181502,0.820925884425929,0.999521588789701,-5.04582422477423
"1852","97445_at","Ppid","67738","peptidylprolyl isomerase D (cyclophilin D)",-0.381666841672197,7.77608982337094,-1.89335519311408,0.0814598969607957,0.999521588789701,-4.07968300978023
"1853","97447_at","Map1lc3a","66734","microtubule-associated protein 1 light chain 3 alpha",0.285763531272178,10.0940329572466,1.99389605254385,0.0682279331989382,0.999521588789701,-3.99137970642457
"1854","97464_at","Zfp706","68036","zinc finger protein 706",-0.100121597533654,7.62414332126234,-0.395335250282774,0.699195775218563,0.999521588789701,-5.01246243455023
"1855","97471_at","Armc1","74252","armadillo repeat containing 1",-0.182967366631201,7.32122391511583,-0.724202971443375,0.482149513664636,0.999521588789701,-4.89606902229665
"1856","97477_at","Timm8b","30057","translocase of inner mitochondrial membrane 8B",-0.18129804406024,9.30101975286102,-0.481503924004429,0.638398843326969,0.999521588789701,-4.98819737024269
"1857","97483_at","Rpl19","19921","ribosomal protein L19",-0.00909232064902454,11.510585012709,-0.0526612147061027,0.958826158671444,0.999521588789701,-5.06238665977962
"1858","97487_at","Serpine2","20720","serine (or cysteine) peptidase inhibitor, clade E, member 2",0.0580089878580274,7.88300241539182,0.365390984214352,0.720869540263462,0.999521588789701,-5.01981741463692
"1859","97491_at","Hnrnpr","74326","heterogeneous nuclear ribonucleoprotein R",-0.158585448481514,6.21438865311024,-0.698506148351193,0.4975292706063,0.999521588789701,-4.90742150734166
"1860","97502_at","Dld","13382","dihydrolipoamide dehydrogenase",-0.0645263574614336,9.9675411892768,-0.212510947619086,0.835101861026024,0.999521588789701,-5.04851781718188
"1861","97505_at","Arl1","104303","ADP-ribosylation factor-like 1",-0.203777065708234,8.41408994456443,-0.979604836819292,0.345685045328827,0.999521588789701,-4.76425985722356
"1862","97509_f_at","Fgfr1","14182","fibroblast growth factor receptor 1",0.0447709270073577,7.6609117060496,0.268188785912907,0.792886902707075,0.999521588789701,-5.03979403895997
"1863","97510_at","Mgll","23945","monoglyceride lipase",0.0444983919675455,5.49902968934747,0.243172066629841,0.811779240125185,0.999521588789701,-5.04396055215906
"1864","97512_at","Atp5mpl","70257","ATP synthase membrane subunit 6.8PL",-0.0355312571330426,11.7245923867177,-0.158432062081196,0.876623037658561,0.999521588789701,-5.05507324639087
"1865","97514_at","Coa6","67892","cytochrome c oxidase assembly factor 6",-0.228110574291552,7.41084005048469,-0.714692389452176,0.487807650651668,0.999521588789701,-4.90031327525631
"1866","97518_at","Fdft1","14137","farnesyl diphosphate farnesyl transferase 1",0.141884685680965,9.06090408983687,0.735927689852389,0.475229517755549,0.999521588789701,-4.89076816736978
"1867","97519_at","Spp1","20750","secreted phosphoprotein 1",0.107367210222622,5.98720517186749,0.184747069811549,0.856362748767477,0.999521588789701,-5.05212031029744
"1868","97531_at","G0s2","14373","G0/G1 switch gene 2",0.195055983918225,7.83265092058474,0.753412921401967,0.465024008150534,0.999521588789701,-4.88272329462939
"1869","97535_at","Ywhah","22629","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide",-0.060440956406242,7.19130447830403,-0.408670022132981,0.689630493484338,0.999521588789701,-5.00900710501292
"1870","97540_f_at","H2-D1","14964","histocompatibility 2, D region locus 1",0.144716923374432,9.03085537185849,0.871398592531851,0.399807988732362,0.999521588789701,-4.82417927068476
"1871","97543_at","Sept2","18000","septin 2",-0.181189794558874,7.25818268638048,-1.05194216776389,0.312549073882376,0.999521588789701,-4.72108223184583
"1872","97549_at","Cfl2","12632","cofilin 2, muscle",-0.143181390470895,10.0340021461943,-0.419090031770878,0.682194483560892,0.999521588789701,-5.0062302114141
"1873","97556_at","Anp32e","66471","acidic (leucine-rich) nuclear phosphoprotein 32 family, member E",-0.0216056549750014,8.09440514504616,-0.102176767644728,0.920221748060065,0.999521588789701,-5.05987332937283
"1874","97559_at","Eef2","13629","eukaryotic translation elongation factor 2",0.116511137693108,11.3287807007916,0.811617013913341,0.432051257687142,0.999521588789701,-4.85475729201097
"1875","97580_at","Trpc5","22067","transient receptor potential cation channel, subfamily C, member 5",-0.0226205249704714,4.33328560781415,-0.146061069329208,0.886180040172457,0.999521588789701,-5.05630583360954
"1876","97695_s_at","Rpl7","19989","ribosomal protein L7",0.00245205129407822,11.3969725690297,0.0112819688816721,0.991174851019404,0.999521588789701,-5.06325452876627
"1877","97712_at","Pikfyve","18711","phosphoinositide kinase, FYVE type zinc finger containing",-0.211878052123389,4.76506971950861,-1.08853643334699,0.29670640906305,0.999521588789701,-4.69833382836388
"1878","97724_at","Cry2","12953","cryptochrome 2 (photolyase-like)",0.0641595180253791,6.91210717141452,0.270771878347902,0.790943704058649,0.999521588789701,-5.0393409601851
"1879","97737_f_at","Nlrx1","270151","NLR family member X1",0.0351973461241224,7.33959335414061,0.239971007446726,0.814205828700428,0.999521588789701,-5.04446466336056
"1880","97740_at","Dusp16","70686","dual specificity phosphatase 16",-0.0626758149642956,7.24452233070394,-0.423898947969571,0.678774295476593,0.999521588789701,-5.00492597738266
"1881","97742_s_at","Fgf8","14179","fibroblast growth factor 8",0.0560051254731766,4.73829026394182,0.391961120823708,0.701624705130424,0.999521588789701,-5.01331920015916
"1882","97757_at","Sva","20939","seminal vesicle antigen",-0.0169800206221327,5.30756207051866,-0.099032200408263,0.922668200670867,0.999521588789701,-5.06008066325552
"1883","97759_at","Kcnma1","16531","potassium large conductance calcium-activated channel, subfamily M, alpha member 1",0.180080145661162,6.60293455388813,0.568864413420354,0.579429972791167,0.999521588789701,-4.95899462582948
"1884","97770_s_at","Fam3c","27999","family with sequence similarity 3, member C",-0.0960852852327596,6.83818830553574,-0.343509588666363,0.736869435737429,0.999521588789701,-5.0248363157032
"1885","97780_at","Usp42","76800","ubiquitin specific peptidase 42",-0.0573393505071764,3.96477350554796,-0.300256933939025,0.768869179925625,0.999521588789701,-5.0338669902088
"1886","97786_at","Ankrd2","56642","ankyrin repeat domain 2 (stretch responsive muscle)",0.146280735578658,10.0641061172375,0.687644724998552,0.504117227239401,0.999521588789701,-4.91210953018967
"1887","97802_at","Rpf1","70285","ribosome production factor 1 homolog",-0.0423795787635859,6.94988775982342,-0.19760779194681,0.846498670815159,0.999521588789701,-5.05051363427507
"1888","97808_at","Sf3b1","81898","splicing factor 3b, subunit 1",0.434194089111437,6.31737435282438,0.835087224505853,0.419195052163744,0.999521588789701,-4.84297300455151
"1889","97809_at","Ehmt2","110147","euchromatic histone lysine N-methyltransferase 2",0.113097500397817,8.02575566310645,0.716644439867853,0.486643044051561,0.999521588789701,-4.89944621338557
"1890","97812_at","Ranbp9","56705","RAN binding protein 9",-0.361448595053937,6.60853569221137,-1.02936836826187,0.322629124208296,0.999521588789701,-4.73481522632486
"1891","97825_at","Perp","64058","PERP, TP53 apoptosis effector",-0.0298130439099031,5.63652064557235,-0.115411531206708,0.909934779982208,0.999521588789701,-5.05892985581949
"1892","97836_at","Rnf7","19823","ring finger protein 7",-0.18413747989029,7.39633966001419,-1.02377480339157,0.325163290772948,0.999521588789701,-4.7381822023864
"1893","97838_at","Snhg1","83673","small nucleolar RNA host gene 1",-0.27671402642276,6.49066434870913,-1.13073282274031,0.279195771581966,0.999521588789701,-4.67137565563671
"1894","97843_at","Ncoa4","27057","nuclear receptor coactivator 4",-0.142813797178017,7.25687172102699,-0.41756593519035,0.683279984509156,0.999521588789701,-5.00664057799124
"1895","97844_at","Rgs2","19735","regulator of G-protein signaling 2",-0.0858055490912077,5.50749156915602,-0.429019512982922,0.675140605363297,0.999521588789701,-5.00352150729747
"1896","97853_at","Psip1","101739","PC4 and SFRS1 interacting protein 1",-0.0777729727469492,4.72420903742227,-0.283643920822289,0.781282356250907,0.999521588789701,-5.03701952519055
"1897","97857_at","Zdhhc3","69035","zinc finger, DHHC domain containing 3",-0.062473705954206,7.23537016958839,-0.37160059085575,0.71635349602797,0.999521588789701,-5.01833831361965
"1898","97859_at","Inpp5a","212111","inositol polyphosphate-5-phosphatase A",0.204841988115261,8.92260638765101,0.991521304223182,0.34005909973259,0.999521588789701,-4.75731440725965
"1899","97862_s_at","Emc3","66087","ER membrane protein complex subunit 3",0.0591829678194635,7.86889384325236,0.36014553337809,0.724692928032797,0.999521588789701,-5.02104800161265
"1900","97869_at","Etfdh","66841","electron transferring flavoprotein, dehydrogenase",0.126575625242316,8.15833388389433,0.432686408458827,0.672543684954538,0.999521588789701,-5.00250580466301
"1901","97873_at","Nadk","192185","NAD kinase",0.0519795149084707,8.43275128527118,0.324479244061153,0.750889827429136,0.999521588789701,-5.02895572378688
"1902","97874_at","Ndufv3","78330","NADH:ubiquinone oxidoreductase core subunit V3",0.0475522180474197,9.53035388032687,0.259021926351609,0.799794488745501,0.999521588789701,-5.04136740546813
"1903","97875_at","Adrm1","56436","adhesion regulating molecule 1",0.165516768358628,9.07964549193538,0.838605020348607,0.417290073205964,0.999521588789701,-4.84118200330589
"1904","97876_at","Vps29","56433","VPS29 retromer complex component",-0.149490190267818,7.72615802758441,-0.596673863980267,0.56127513071976,0.999521588789701,-4.94874828936937
"1905","97888_at","Pgap2","233575","post-GPI attachment to proteins 2",-0.0334275954287655,6.29173467537075,-0.183273207319185,0.857494835180286,0.999521588789701,-5.05229758856525
"1906","97890_at","Sgk1","20393","serum/glucocorticoid regulated kinase 1",-0.0677477813493343,9.90149662891934,-0.267671576493787,0.793276161033074,0.999521588789701,-5.03988424477783
"1907","97894_at","Vars","22321","valyl-tRNA synthetase",0.134274296361964,8.50838432238758,0.538544688408692,0.599570491713627,0.999521588789701,-4.96964661249265
"1908","97897_at","Fam8a1","97863","family with sequence similarity 8, member A1",-0.179745519758885,8.81963022434686,-0.761543588298232,0.460325335841417,0.999521588789701,-4.87892582800533
"1909","97904_at","Actr3","74117","ARP3 actin-related protein 3",-0.0432297296429223,8.54472839209813,-0.258037919208814,0.80053703439935,0.999521588789701,-5.04153309364071
"1910","97908_at","Rmnd5a","68477","required for meiotic nuclear division 5 homolog A",-0.0401424831013095,10.4823205964126,-0.229311440170809,0.822300703116422,0.999521588789701,-5.0460957875761
"1911","97911_at","Lamtor4","66096","late endosomal/lysosomal adaptor, MAPK and MTOR activator 4",-0.0365206942490008,8.82204744474316,-0.194014073447884,0.849252386239326,0.999521588789701,-5.05097338610521
"1912","97914_at","Hspa9","15526","heat shock protein 9",-0.019602215485147,10.280391913445,-0.120381132299658,0.906076332740869,0.999521588789701,-5.05854603115767
"1913","97917_at","Bloc1s1","14533","biogenesis of lysosomal organelles complex-1, subunit 1",-0.0318243031523018,8.62601975485012,-0.107620160973985,0.91598884195472,0.999521588789701,-5.05949914259949
"1914","97919_at","Prpf38b","66921","PRP38 pre-mRNA processing factor 38 (yeast) domain containing B",-0.172169936349542,6.04130138682856,-0.973256412940016,0.348709278445339,0.999521588789701,-4.76793254736335
"1915","97922_at","Cyb5r4","266690","cytochrome b5 reductase 4",-0.222687631488895,8.43507401559364,-1.15135772378546,0.270928673386857,0.999521588789701,-4.65792279002715
"1916","97925_at","Csnk1e","27373","casein kinase 1, epsilon",0.357525796472641,8.26635354375341,1.84916927195672,0.0879830628927975,0.999521588789701,-4.11798393173658
"1917","97939_at","Tmx1","72736","thioredoxin-related transmembrane protein 1",-0.096458859225601,8.45990089777596,-0.421171942989548,0.680712885230216,0.999521588789701,-5.00566732872894
"1918","97944_f_at","Trav9d-3","100038850","T cell receptor alpha variable 9D-3",-0.0298348100374204,7.76668329224479,-0.17549176373807,0.863477225725557,0.999521588789701,-5.05321018058813
"1919","97948_at","Rb1","19645","RB transcriptional corepressor 1",-0.0641014071909431,6.15978168643247,-0.275534088258928,0.787365038001677,0.999521588789701,-5.0384944620728
"1920","97950_at","Xdh","22436","xanthine dehydrogenase",0.361361226650948,6.72035280218479,2.11993538356945,0.0544420716372147,0.999521588789701,-3.87880561622957
"1921","97952_at","Tsc2","22084","TSC complex subunit 2",0.0529376162820192,6.83877727287134,0.30263472386622,0.767097842155167,0.999521588789701,-5.03340138266139
"1922","97975_at","Nfatc3","18021","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 3",0.17546169316444,6.57492936885611,0.905162691618656,0.382332181528861,0.999521588789701,-4.80610251625686
"1923","97976_at","Ktn1","16709","kinectin 1",-0.0511830900456989,7.60052344464674,-0.152713148525106,0.881038675797233,0.999521588789701,-5.05565543637864
"1924","97989_at","Ppp3cb","19056","protein phosphatase 3, catalytic subunit, beta isoform",0.0421228426699738,7.93334984821683,0.170970790873178,0.866957025827628,0.999521588789701,-5.05372233252674
"1925","97991_at","Kras","16653","Kirsten rat sarcoma viral oncogene homolog",-0.167896722275472,6.03850003739807,-0.83514203299008,0.419165327959686,0.999521588789701,-4.84294514935232
"1926","98001_at","Arhgef1","16801","Rho guanine nucleotide exchange factor (GEF) 1",0.190703175455162,5.47837627488334,0.919024819417157,0.375311608775697,0.999521588789701,-4.79851597076828
